fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.0,-0.7272727272727273,-0.16666666666666682,0.9359756097560975,1.3571428571428568,-0.6818181818181818,0.6271186440677966,0.9988532110091668,-0.900000000000002,0.35714285714285726,-0.736842105263158,1.0,white
-0.5,-0.45454545454545464,0.08333333333333341,1.0701219512195121,0.21428571428571438,1.3181818181818181,0.7627118644067796,0.774082568807338,0.8999999999999998,0.21428571428571436,0.0,0.0,white
1.5000000000000009,-0.7272727272727273,-0.16666666666666682,-0.49085365853658536,-0.7142857142857136,-0.6363636363636364,-1.0,-0.6043577981651203,-0.8000000000000018,0.2857142857142858,0.3157894736842103,0.0,white
1.3999999999999995,0.5454545454545454,-0.5,-0.3689024390243902,1.3571428571428568,-0.36363636363636365,-0.7966101694915254,-0.9139908256880708,-0.4000000000000009,0.0,1.210526315789473,0.0,white
0.7999999999999998,0.09090909090909098,0.16666666666666682,-0.015243902439024388,-0.21428571428571389,-0.7272727272727273,-1.0,-0.661697247706398,-0.6000000000000013,0.07142857142857145,1.0526315789473681,0.0,white
1.5000000000000009,-0.818181818181818,1.4166666666666665,-0.49085365853658536,-0.28571428571428537,0.5454545454545454,-0.05084745762711865,-0.16628440366971803,-0.4500000000000021,0.2857142857142858,0.052631578947368224,1.0,white
-0.7999999999999998,-0.5454545454545454,-0.5,0.2042682926829268,0.42857142857142877,-0.5454545454545454,-0.6949152542372882,-0.21215596330274017,-0.15000000000000144,-0.3571428571428569,0.3157894736842103,0.0,white
-1.0999999999999996,0.6818181818181819,0.16666666666666682,-0.49085365853658536,-0.21428571428571389,-0.9545454545454546,0.6779661016949152,-0.3956422018348542,0.4499999999999999,1.357142857142857,-0.21052631578947384,-1.0,white
0.7000000000000002,0.6363636363636364,1.3333333333333333,1.3018292682926829,0.3571428571428573,0.9545454545454546,1.3220338983050848,1.2098623853210992,-1.1000000000000025,-0.4999999999999994,-0.7894736842105262,-1.0,white
-0.09999999999999964,1.636363636363636,-0.08333333333333341,-0.39329268292682923,-0.928571428571428,0.3181818181818182,-0.5084745762711864,-0.8543577981651267,0.5500000000000002,1.071428571428571,1.1578947368421046,1.0,white
0.10000000000000053,-0.09090909090909098,-0.6666666666666669,-0.18597560975609753,1.0,-0.9545454545454546,-0.8305084745762712,0.10894495412844034,-0.950000000000001,0.07142857142857145,-0.4736842105263159,-1.0,white
0.0,-0.36363636363636365,-0.16666666666666682,0.6676829268292681,1.7142857142857142,1.3181818181818181,1.0169491525423728,0.6456422018348607,-1.1000000000000025,-0.3571428571428569,-0.736842105263158,0.0,white
0.40000000000000036,-0.18181818181818196,-0.2500000000000002,-0.35670731707317066,-0.42857142857142827,0.13636363636363635,-0.5423728813559322,-0.3956422018348542,0.4499999999999999,1.214285714285714,0.3157894736842103,1.0,white
0.40000000000000036,-0.36363636363636365,-0.3333333333333332,0.2530487804878049,1.214285714285714,0.3181818181818182,-0.03389830508474576,-0.05160550458713719,-0.5000000000000011,0.8571428571428567,0.4736842105263159,0.0,white
-0.39999999999999947,1.4545454545454541,-1.0833333333333335,0.5091463414634146,0.0,-0.2727272727272727,0.1864406779661017,0.1387614678899251,0.24999999999999944,0.4285714285714287,0.30526315789473685,-1.0,white
-0.20000000000000018,1.0909090909090908,-1.1666666666666667,-0.06402439024390247,0.07142857142857147,-0.4090909090909091,-0.9491525423728814,-0.14334862385320696,-0.35000000000000187,-0.6428571428571423,-0.10526315789473738,0.0,white
-0.09999999999999964,-0.9090909090909091,0.3333333333333332,-0.3810975609756097,0.14285714285714293,-0.45454545454545453,-0.05084745762711865,-0.202981651376151,0.5999999999999991,0.8571428571428567,0.052631578947368224,0.0,white
0.10000000000000053,1.2727272727272727,-0.8333333333333334,0.10060975609756098,1.7142857142857142,1.3181818181818181,1.3220338983050848,0.7626146788990824,1.1000000000000003,0.7142857142857137,-0.5263157894736841,-1.0,white
0.40000000000000036,1.8181818181818181,-1.0,0.6432926829268292,1.7142857142857142,-0.7727272727272727,-0.6779661016949152,0.7075688073394456,-0.25000000000000167,-0.4999999999999994,-0.5263157894736841,-1.0,white
-0.20000000000000018,-0.45454545454545464,1.4166666666666665,1.3018292682926829,-0.07142857142857097,0.3181818181818182,0.4067796610169492,1.2098623853210992,0.4999999999999989,-0.5714285714285708,-0.7894736842105262,0.0,white
0.6000000000000005,0.27272727272727243,1.5,-0.40548780487804875,-0.07142857142857097,0.045454545454545456,-0.11864406779661017,-0.0057339449541150365,1.3500000000000019,0.21428571428571436,-0.10526315789473738,1.0,white
1.5000000000000009,-0.5454545454545454,0.9166666666666666,1.2042682926829267,0.7142857142857142,1.1818181818181819,0.847457627118644,1.2098623853210992,0.4999999999999989,1.7142857142857133,-0.7894736842105262,0.0,white
-0.7000000000000002,0.7272727272727273,-0.4166666666666666,-0.3079268292682926,-1.1428571428571421,-0.6363636363636364,-0.4915254237288136,-0.7167431192660347,1.1000000000000003,1.4285714285714284,0.9473684210526309,1.0,white
-1.2000000000000002,0.6363636363636364,-1.1666666666666667,-0.44207317073170727,0.42857142857142877,-1.0454545454545454,-0.6271186440677966,-0.4644495412843875,1.4000000000000008,-0.21428571428571397,0.15789473684210467,0.0,white
-0.20000000000000018,-0.7272727272727273,-0.3333333333333332,-0.4176829268292682,-0.14285714285714243,0.8636363636363636,0.4576271186440678,-0.3795871559632914,-0.25000000000000167,-0.14285714285714252,-0.10526315789473738,0.0,white
0.6000000000000005,0.18181818181818196,1.4166666666666665,-0.44207317073170727,-0.6428571428571422,-0.6363636363636364,-0.13559322033898305,-0.4415137614678764,-1.0000000000000022,-0.5714285714285708,0.10526315789473645,0.0,white
0.7999999999999998,1.1818181818181817,0.0,-0.18597560975609753,-0.5714285714285707,-0.5454545454545454,-0.6949152542372882,-0.5240825688073315,-0.5000000000000011,0.9285714285714282,1.1052631578947365,1.0,white
-0.7999999999999998,0.18181818181818196,-0.2500000000000002,1.3018292682926829,0.5714285714285712,0.09090909090909091,0.6779661016949152,1.2098623853210992,-0.20000000000000046,0.21428571428571436,-0.736842105263158,-1.0,white
1.5000000000000009,-0.7272727272727273,0.4166666666666666,-0.4786585365853658,0.42857142857142877,-1.0454545454545454,-0.6779661016949152,-0.0057339449541150365,0.0,0.35714285714285726,-0.15789473684210562,-1.0,white
0.7000000000000002,-0.6363636363636364,0.16666666666666682,-0.3079268292682926,-0.42857142857142827,-0.045454545454545456,-0.15254237288135594,-0.326834862385321,-0.4000000000000009,0.1428571428571429,0.3684210526315785,1.0,white
-0.2999999999999998,-0.36363636363636365,1.0833333333333335,0.35060975609756095,0.7142857142857142,0.8181818181818182,1.0508474576271187,0.49885321100917956,0.24999999999999944,0.07142857142857145,-0.6842105263157897,0.0,white
0.10000000000000053,-0.36363636363636365,-0.08333333333333341,0.14329268292682923,-0.9999999999999992,0.3181818181818182,-0.05084745762711865,-0.10665137614677395,-0.5000000000000011,0.1428571428571429,0.21052631578947384,0.0,white
1.3999999999999995,-0.36363636363636365,0.3333333333333332,0.2042682926829268,-0.6428571428571422,-1.0,-0.7457627118644068,0.1548165137614625,-0.850000000000003,-0.6428571428571423,0.052631578947368224,1.0,white
-0.39999999999999947,0.18181818181818196,-1.1666666666666667,0.3871951219512195,-0.07142857142857097,1.2272727272727273,1.0338983050847457,0.46903669724772024,0.20000000000000046,-0.07142857142857106,-0.5263157894736841,-1.0,white
1.5000000000000009,-1.0,-0.16666666666666682,-0.42987804878048774,0.21428571428571438,-0.22727272727272727,-0.06779661016949153,0.10894495412844034,0.20000000000000046,-0.6428571428571423,-0.3157894736842103,0.0,white
-0.39999999999999947,1.8181818181818181,-1.0,-0.33231707317073167,1.1428571428571423,-0.6818181818181818,-0.3728813559322034,-0.13417431192659232,0.0,-0.4999999999999994,-0.6315789473684215,0.0,white
0.20000000000000018,-0.6363636363636364,0.08333333333333341,0.14329268292682923,-0.7857142857142851,0.36363636363636365,-0.11864406779661017,-0.4369266055045691,0.6500000000000004,-0.6428571428571423,0.9473684210526309,0.0,white
-1.2000000000000002,0.0,-0.75,0.6676829268292681,-0.6428571428571422,-0.5,-0.3898305084745763,-0.2259174311926621,1.4000000000000008,-0.9285714285714277,0.5789473684210523,1.0,white
-0.2999999999999998,1.5454545454545452,-1.1666666666666667,0.9786585365853657,-0.7857142857142851,-0.4090909090909091,-0.05084745762711865,0.44151376146790183,0.24999999999999944,0.2857142857142858,0.15789473684210467,-1.0,white
0.7000000000000002,1.4545454545454541,0.16666666666666682,-0.10060975609756098,-0.21428571428571389,0.0,-0.4406779661016949,-0.4988532110091541,-0.20000000000000046,-0.14285714285714252,1.210526315789473,1.0,white
-0.39999999999999947,-0.7272727272727273,1.3333333333333333,-0.1371951219512195,1.7142857142857142,1.3181818181818181,0.2711864406779661,0.17775229357799902,-0.6000000000000013,-0.4999999999999994,-0.5789473684210523,-1.0,white
0.5,-0.36363636363636365,-0.08333333333333341,-0.3445121951219512,-1.1428571428571421,0.5,-0.9152542372881356,-0.9369266055045818,-0.6000000000000013,-0.9285714285714277,1.210526315789473,1.0,white
-1.0999999999999996,-0.7272727272727273,0.3333333333333332,-0.4786585365853658,0.21428571428571438,-1.0454545454545454,-1.0,-0.39793577981649514,1.4000000000000008,1.4999999999999998,0.26315789473684204,1.0,white
0.7999999999999998,0.09090909090909098,-0.2500000000000002,-0.32012195121951215,1.1428571428571423,0.13636363636363635,-0.3220338983050847,-0.10206422018346664,-0.4500000000000021,-0.7142857142857137,-0.3157894736842103,-1.0,white
-0.09999999999999964,0.6363636363636364,0.8333333333333331,0.1554878048780488,1.0714285714285714,-0.3181818181818182,0.288135593220339,0.3841743119265987,-0.10000000000000023,-0.21428571428571397,-0.4210526315789477,-1.0,white
-0.39999999999999947,-0.09090909090909098,0.4166666666666666,-0.07621951219512194,-0.28571428571428537,0.3181818181818182,0.22033898305084745,-0.37270642201834314,0.0,-0.4999999999999994,0.3684210526315785,1.0,white
0.5,-0.45454545454545464,-0.16666666666666682,0.7042682926829268,-0.42857142857142827,-0.7272727272727273,-0.3728813559322034,0.7511467889908269,1.1000000000000003,0.21428571428571436,-0.4210526315789477,0.0,white
0.20000000000000018,-0.36363636363636365,0.5833333333333334,-0.3689024390243902,0.8571428571428571,0.22727272727272727,1.0847457627118644,0.31536697247706547,1.4000000000000008,0.5000000000000002,-0.10526315789473738,0.0,white
1.3999999999999995,0.9999999999999998,0.3333333333333332,-0.49085365853658536,-0.6428571428571422,-0.7727272727272727,-0.6949152542372882,-0.7167431192660347,-0.7000000000000015,-0.9285714285714277,0.6842105263157888,1.0,white
-0.7999999999999998,0.5454545454545454,-1.1666666666666667,0.09451219512195125,-0.14285714285714243,0.0,0.9491525423728814,0.1548165137614625,-0.10000000000000023,1.7142857142857133,-0.21052631578947384,-1.0,white
0.7999999999999998,0.45454545454545436,-0.2500000000000002,0.6554878048780487,-0.21428571428571389,-0.5909090909090909,0.1864406779661017,0.6594036697247825,-0.7000000000000015,-0.8571428571428567,-0.5263157894736841,-1.0,white
-1.0,-0.36363636363636365,-0.16666666666666682,-0.49085365853658536,0.28571428571428586,0.09090909090909091,-0.05084745762711865,-0.3956422018348542,0.3999999999999987,-0.14285714285714252,0.0,-1.0,white
1.5000000000000009,-0.5454545454545454,0.5,0.8140243902439024,0.8571428571428571,0.7727272727272727,0.6101694915254238,1.2098623853210992,0.7999999999999996,1.7142857142857133,-0.7894736842105262,0.0,white
-0.5,-0.6363636363636364,0.08333333333333341,0.6067073170731706,1.4285714285714284,1.3181818181818181,-0.01694915254237288,0.4323394495412872,-1.1000000000000025,-0.4285714285714283,-0.6842105263157897,-1.0,white
0.0,0.7272727272727273,1.7500000000000002,-0.28353658536585363,1.7142857142857142,-0.5,0.864406779661017,-0.21215596330274017,1.4000000000000008,1.642857142857142,0.8421052631578944,0.0,white
0.5,-0.18181818181818196,0.5833333333333334,1.3018292682926829,1.0,0.5,0.2542372881355932,1.2098623853210992,0.14999999999999922,-0.7857142857142853,-0.7894736842105262,-1.0,white
-1.2000000000000002,-1.0,0.0,-0.4786585365853658,-0.07142857142857097,0.2727272727272727,-0.6101694915254238,-0.9002293577981488,1.2000000000000004,1.214285714285714,0.736842105263158,1.0,white
1.5000000000000009,0.7272727272727273,0.0,-0.4664634146341463,-0.14285714285714243,-1.0,0.9152542372881356,0.3612385321100876,-0.050000000000001224,0.1428571428571429,-0.4736842105263159,-1.0,white
-0.7999999999999998,0.0,0.0,-0.19817073170731705,-1.0714285714285707,-0.22727272727272727,-0.3559322033898305,-0.5791284403669683,1.1000000000000003,1.7142857142857133,1.0,1.0,white
-0.09999999999999964,0.7272727272727273,-0.08333333333333341,1.3018292682926829,0.5714285714285712,-0.6363636363636364,0.2033898305084746,1.058486238532111,-0.6000000000000013,0.5000000000000002,-0.6842105263157897,-1.0,white
0.40000000000000036,0.3636363636363634,-0.16666666666666682,0.3628048780487804,0.5000000000000002,0.2727272727272727,0.9152542372881356,0.6410550458715533,-0.15000000000000144,0.1428571428571429,-0.6842105263157897,0.0,white
0.0,0.27272727272727243,-1.1666666666666667,-0.4542682926829268,-0.3571428571428568,1.3181818181818181,1.3220338983050848,-0.34977064220183207,-0.15000000000000144,0.0,-0.21052631578947384,-1.0,white
-0.2999999999999998,0.27272727272727243,1.6666666666666667,-0.4176829268292682,-0.6428571428571422,0.3181818181818182,1.0,-0.34288990825688387,0.34999999999999964,0.8571428571428567,0.0,0.0,white
0.5,1.8181818181818181,-1.1666666666666667,0.7652439024390243,0.07142857142857147,0.5,1.1864406779661016,0.7809633027522861,-0.15000000000000144,-0.07142857142857106,-0.736842105263158,-1.0,white
0.6000000000000005,0.45454545454545436,-0.5,0.4237804878048779,0.3571428571428573,0.5909090909090909,1.2203389830508475,0.6135321100917349,0.3999999999999987,-0.7857142857142853,-0.6842105263157897,-1.0,white
1.2000000000000002,1.8181818181818181,-0.9166666666666669,-0.1371951219512195,0.5000000000000002,-0.45454545454545453,-0.01694915254237288,0.10435779816513303,-0.6000000000000013,-0.6428571428571423,-0.3684210526315794,-1.0,white
-0.5,-0.7272727272727273,-0.8333333333333334,-0.44207317073170727,0.0,0.5,0.3559322033898305,-0.3084862385320918,0.049999999999999004,0.07142857142857145,-0.10526315789473738,-1.0,white
-1.2000000000000002,0.5454545454545454,-1.1666666666666667,0.17987804878048774,0.0,-0.5454545454545454,0.11864406779661017,-0.0057339449541150365,0.8999999999999998,0.9285714285714282,0.0,0.0,white
0.7999999999999998,0.45454545454545436,1.4166666666666665,1.0091463414634145,1.3571428571428568,0.7272727272727273,0.9661016949152542,1.1869266055045882,0.20000000000000046,0.4285714285714287,-0.736842105263158,-1.0,white
1.0,1.2727272727272727,-0.5,0.5335365853658536,1.1428571428571423,-0.09090909090909091,0.7457627118644068,0.4071100917431352,-0.7000000000000015,-0.2857142857142854,0.26315789473684204,0.0,white
-0.5,0.3636363636363634,1.7500000000000002,0.3749999999999999,-0.6428571428571422,0.7272727272727273,1.1016949152542372,0.04931192660552173,1.0500000000000012,0.1428571428571429,0.6842105263157888,0.0,white
0.7999999999999998,-0.9090909090909091,1.0,-0.4542682926829268,0.0,-0.4090909090909091,-0.423728813559322,-0.12041284403669587,-0.35000000000000187,1.7142857142857133,-0.052631578947368224,0.0,white
0.7999999999999998,1.8181818181818181,-0.6666666666666669,-0.4786585365853658,-0.21428571428571389,-1.0454545454545454,-0.5084745762711864,-0.3956422018348542,-0.6500000000000026,-0.9285714285714277,0.21052631578947384,0.0,white
-0.5999999999999996,-0.9090909090909091,0.16666666666666682,-0.4176829268292682,-0.3571428571428568,1.3181818181818181,0.3220338983050847,-0.6479357798165015,0.7500000000000006,1.7142857142857133,0.8421052631578944,1.0,white
0.6000000000000005,0.27272727272727243,1.3333333333333333,0.9359756097560975,-0.42857142857142827,1.25,0.8135593220338984,0.9988532110091668,-0.8000000000000018,-0.9285714285714277,-0.7894736842105262,-1.0,white
1.5000000000000009,0.09090909090909098,0.0,-0.49085365853658536,-0.8571428571428565,-0.8636363636363636,0.288135593220339,-0.028669724770626112,-0.7500000000000028,-0.4285714285714283,0.10526315789473645,-1.0,white
-0.20000000000000018,-0.2727272727272727,-0.16666666666666682,1.1920731707317072,0.5714285714285712,-0.045454545454545456,-0.2711864406779661,1.0607798165137519,-0.7000000000000015,0.5000000000000002,-0.736842105263158,0.0,white
-0.09999999999999964,-0.9090909090909091,0.0,0.8993902439024389,-0.5714285714285707,-0.7272727272727273,0.3728813559322034,0.673165137614679,-1.1000000000000025,-0.7857142857142853,-0.736842105263158,0.0,white
-1.2000000000000002,0.0,-0.75,0.003048780487804921,-0.6428571428571422,0.6363636363636364,0.4406779661016949,0.33830275229357654,1.4000000000000008,0.2857142857142858,0.052631578947368224,1.0,white
0.0,-0.5454545454545454,-0.4166666666666666,-0.4786585365853658,-0.6428571428571422,-0.6818181818181818,-1.0,-0.8084862385321046,-0.20000000000000046,-0.7142857142857137,0.6842105263157888,-1.0,white
-0.7000000000000002,0.3636363636363634,1.2499999999999998,-0.4542682926829268,0.42857142857142877,0.7272727272727273,0.8983050847457628,-0.23509174311925124,0.049999999999999004,-0.14285714285714252,-0.4736842105263159,-1.0,white
-0.5999999999999996,1.363636363636363,-0.8333333333333334,-0.39329268292682923,-1.1428571428571421,-1.0454545454545454,-1.0,-0.9369266055045818,-0.7000000000000015,1.7142857142857133,1.210526315789473,1.0,white
0.6000000000000005,-0.2727272727272727,0.5,0.4237804878048779,0.6428571428571427,0.3181818181818182,0.2711864406779661,0.3704128440367022,-0.6000000000000013,-0.07142857142857106,-0.052631578947368224,-1.0,white
1.1000000000000005,-0.7272727272727273,1.4166666666666665,0.009146341463414654,0.5714285714285712,0.09090909090909091,0.3898305084745763,0.3612385321100876,0.0,0.07142857142857145,0.10526315789473645,0.0,white
-0.5999999999999996,0.09090909090909098,1.4166666666666665,-0.4542682926829268,0.5000000000000002,-0.6363636363636364,-1.0,-0.14334862385320696,0.6999999999999993,-0.21428571428571397,-0.3157894736842103,0.0,white
0.7999999999999998,0.5454545454545454,0.16666666666666682,1.3018292682926829,0.7857142857142856,0.45454545454545453,1.0677966101694916,1.2098623853210992,0.20000000000000046,0.5714285714285716,-0.736842105263158,-1.0,white
-0.20000000000000018,-0.818181818181818,0.24999999999999978,-0.3079268292682926,-0.928571428571428,-0.045454545454545456,-0.9491525423728814,-0.5194954128440242,0.20000000000000046,1.7142857142857133,0.4736842105263159,0.0,white
0.10000000000000053,-0.818181818181818,-0.5833333333333334,-0.42987804878048774,0.28571428571428586,0.0,-0.03389830508474576,-0.5332568807339462,-0.10000000000000023,0.07142857142857145,0.5263157894736841,-1.0,white
-0.39999999999999947,-0.7272727272727273,1.7500000000000002,0.8262195121951219,0.21428571428571438,0.9090909090909091,0.576271186440678,0.9346330275229409,1.4000000000000008,1.4999999999999998,-0.15789473684210562,-1.0,white
-0.5999999999999996,-0.45454545454545464,-1.1666666666666667,0.7896341463414632,0.07142857142857147,1.2272727272727273,0.3559322033898305,0.647935779816527,-0.20000000000000046,0.35714285714285726,-0.5263157894736841,0.0,white
1.2000000000000002,1.5454545454545452,0.6666666666666669,0.8871951219512194,1.7142857142857142,-0.22727272727272727,0.9491525423728814,1.2098623853210992,-0.5500000000000024,1.214285714285714,-0.6315789473684215,-1.0,white
-0.5,-0.818181818181818,0.0,-0.11280487804878045,-0.21428571428571389,0.13636363636363635,-0.288135593220339,-0.4369266055045691,0.30000000000000066,-0.2857142857142854,0.4736842105263159,0.0,white
0.40000000000000036,-0.5454545454545454,0.5,-0.49085365853658536,-0.42857142857142827,-0.5909090909090909,-1.0,-0.4415137614678764,0.14999999999999922,-0.7142857142857137,0.3157894736842103,-1.0,white
1.2999999999999998,-0.18181818181818196,0.0,0.6554878048780487,-0.928571428571428,0.0,-0.4915254237288136,0.07912844036698104,-0.35000000000000187,-0.3571428571428569,0.736842105263158,0.0,white
-0.5,0.45454545454545436,-0.16666666666666682,0.5945121951219512,0.21428571428571438,0.6818181818181818,1.3220338983050848,0.5676605504587128,1.4000000000000008,0.5714285714285716,0.7894736842105262,0.0,white
1.2000000000000002,-0.18181818181818196,0.3333333333333332,-0.44207317073170727,0.28571428571428586,-0.7727272727272727,-0.0847457627118644,0.24655963302753225,0.10000000000000023,0.5000000000000002,-0.21052631578947384,0.0,white
0.5,1.2727272727272727,-0.3333333333333332,0.16768292682926828,-0.42857142857142827,-0.36363636363636365,-0.6271186440677966,-0.514908256880717,-0.10000000000000023,0.7857142857142853,1.1578947368421046,1.0,white
0.10000000000000053,0.3636363636363634,-0.5833333333333334,-0.2225609756097561,-0.14285714285714243,-0.36363636363636365,-0.1694915254237288,0.12729357798166957,0.0,0.21428571428571436,-0.5789473684210523,0.0,white
-0.09999999999999964,-0.18181818181818196,0.24999999999999978,0.972560975609756,0.5000000000000002,1.3181818181818181,1.2033898305084745,0.7511467889908269,-0.15000000000000144,0.21428571428571436,-0.4736842105263159,-1.0,white
-0.5,-1.0,-0.6666666666666669,0.10670731707317072,-0.28571428571428537,-0.4090909090909091,-0.4576271186440678,0.31766055045873187,1.4000000000000008,0.1428571428571429,0.052631578947368224,1.0,white
0.5,-0.09090909090909098,0.3333333333333332,0.972560975609756,0.5000000000000002,0.045454545454545456,1.11864406779661,1.118119266055055,-0.7000000000000015,-0.07142857142857106,-0.7894736842105262,1.0,white
0.10000000000000053,-0.7272727272727273,0.08333333333333341,-0.49085365853658536,0.7857142857142856,-0.45454545454545453,0.5084745762711864,-0.2580275229357623,1.2000000000000004,0.2857142857142858,0.052631578947368224,-1.0,white
-0.39999999999999947,0.0,0.24999999999999978,0.31402439024390244,0.9285714285714285,0.5,0.9661016949152542,0.3543577981651394,-0.10000000000000023,0.21428571428571436,-0.4736842105263159,-1.0,white
0.0,1.8181818181818181,-1.1666666666666667,-0.4664634146341463,1.0714285714285714,-0.4090909090909091,-0.01694915254237288,-0.23279816513761034,-0.050000000000001224,-0.5714285714285708,-0.10526315789473738,-1.0,white
-0.2999999999999998,-1.0,0.08333333333333341,-0.39329268292682923,-1.0714285714285707,-0.5,-0.6949152542372882,-0.6249999999999905,0.7999999999999996,1.642857142857142,0.8421052631578944,1.0,white
0.6000000000000005,-0.18181818181818196,0.8333333333333331,1.0823170731707317,1.6428571428571426,0.6363636363636364,1.0847457627118644,0.9575688073394519,-1.1000000000000025,-0.3571428571428569,-0.7894736842105262,0.0,white
1.5000000000000009,1.8181818181818181,-0.2500000000000002,-0.12500000000000003,-1.1428571428571421,-0.6818181818181818,-0.559322033898305,-0.4415137614678764,-0.850000000000003,-0.6428571428571423,1.0526315789473681,-1.0,white
0.9000000000000004,1.1818181818181817,-0.3333333333333332,-0.027439024390243854,-0.5714285714285707,0.09090909090909091,-0.423728813559322,-0.4415137614678764,0.049999999999999004,0.7857142857142853,0.9473684210526309,1.0,white
-0.8999999999999995,-0.18181818181818196,-0.16666666666666682,-0.3810975609756097,-0.7142857142857136,-0.2727272727272727,-0.711864406779661,-0.33830275229357654,1.0500000000000012,1.5714285714285705,0.26315789473684204,1.0,white
-0.7999999999999998,-0.818181818181818,-0.16666666666666682,0.26524390243902435,-0.28571428571428537,0.22727272727272727,-0.5084745762711864,-0.27637614678899153,-1.1000000000000025,0.7142857142857137,0.3157894736842103,0.0,white
0.20000000000000018,1.727272727272727,0.16666666666666682,1.3018292682926829,-0.21428571428571389,-1.0,-1.0,0.8887614678899187,-0.5500000000000024,-0.6428571428571423,0.3157894736842103,0.0,white
-0.7999999999999998,1.5454545454545452,0.16666666666666682,0.30182926829268286,0.14285714285714293,-0.4090909090909091,-0.2711864406779661,-0.3451834862385248,-0.7500000000000028,-0.7142857142857137,0.3157894736842103,0.0,white
-0.39999999999999947,0.5454545454545454,-0.4166666666666666,-0.027439024390243854,-0.6428571428571422,-0.7272727272727273,-0.2033898305084746,-0.48738532110089855,0.8999999999999998,1.7142857142857133,1.1052631578947365,0.0,white
-0.2999999999999998,-0.2727272727272727,0.3333333333333332,1.3018292682926829,-0.3571428571428568,0.4090909090909091,-0.01694915254237288,1.2098623853210992,0.3999999999999987,-0.4285714285714283,-0.7894736842105262,-1.0,white
1.3999999999999995,0.9999999999999998,0.3333333333333332,-0.49085365853658536,-0.6428571428571422,-0.7727272727272727,-0.6949152542372882,-0.7167431192660347,-0.7000000000000015,-0.9285714285714277,0.6842105263157888,1.0,white
0.10000000000000053,0.18181818181818196,0.4166666666666666,0.4847560975609755,-0.42857142857142827,-0.8181818181818182,-0.9830508474576272,0.24655963302753225,-0.6500000000000026,0.5000000000000002,0.3684210526315785,-1.0,white
-0.5999999999999996,0.5454545454545454,-1.1666666666666667,-0.03963414634146343,0.7857142857142856,-1.0454545454545454,-0.6271186440677966,0.11811926605505495,-0.10000000000000023,0.21428571428571436,-0.5789473684210523,-1.0,white
-0.5,-0.818181818181818,0.0,-0.49085365853658536,-0.21428571428571389,0.22727272727272727,-0.2711864406779661,-0.9369266055045818,0.6500000000000004,-0.4999999999999994,1.210526315789473,1.0,white
-1.0999999999999996,1.2727272727272727,0.24999999999999978,-0.003048780487804921,-1.1428571428571421,-0.7727272727272727,-0.3559322033898305,-0.735091743119264,0.0,1.4285714285714284,1.0526315789473681,0.0,white
-0.39999999999999947,-0.2727272727272727,0.4166666666666666,0.3384146341463415,0.5000000000000002,1.1818181818181819,0.2711864406779661,0.264908256880736,-1.1000000000000025,0.1428571428571429,-0.5789473684210523,0.0,white
-0.09999999999999964,0.45454545454545436,-0.16666666666666682,-0.33231707317073167,-0.3571428571428568,-0.18181818181818182,-0.864406779661017,-0.9369266055045818,-0.4500000000000021,-0.7857142857142853,1.210526315789473,1.0,white
0.9000000000000004,0.7272727272727273,-0.3333333333333332,0.7164634146341462,-0.21428571428571389,-0.13636363636363635,-0.288135593220339,1.0149082568807297,0.4499999999999999,-0.9285714285714277,-0.6315789473684215,0.0,white
1.5000000000000009,-0.818181818181818,-0.08333333333333341,0.19207317073170732,-0.3571428571428568,-0.22727272727272727,-0.03389830508474576,0.17775229357799902,-0.4000000000000009,-0.9285714285714277,0.10526315789473645,1.0,white
0.5,-0.9090909090909091,0.24999999999999978,-0.44207317073170727,-0.4999999999999998,-0.22727272727272727,-0.4406779661016949,-0.06995412844036641,0.4499999999999999,0.2857142857142858,-0.10526315789473738,0.0,white
-0.09999999999999964,0.0,0.5833333333333334,0.1554878048780488,1.7142857142857142,1.3181818181818181,1.11864406779661,0.43463302752292815,0.049999999999999004,-0.6428571428571423,-0.5263157894736841,0.0,white
-0.7000000000000002,0.7272727272727273,-0.9166666666666669,-0.015243902439024388,-0.07142857142857097,-0.7727272727272727,-0.01694915254237288,0.001146788990833193,-0.8000000000000018,0.4285714285714287,-0.5263157894736841,-1.0,white
1.5000000000000009,1.4545454545454541,0.7499999999999998,-0.3445121951219512,-0.6428571428571422,-0.5454545454545454,0.1864406779661017,0.31536697247706547,-0.6000000000000013,0.35714285714285726,0.3157894736842103,0.0,white
0.20000000000000018,0.8181818181818178,-0.08333333333333341,-0.40548780487804875,1.7142857142857142,-0.8636363636363636,0.4745762711864407,0.1548165137614625,0.0,0.0,-0.5263157894736841,-1.0,white
0.20000000000000018,-0.2727272727272727,0.3333333333333332,0.9603658536585364,0.5714285714285712,1.3181818181818181,0.7288135593220338,0.797018348623849,-0.10000000000000023,0.1428571428571429,-0.3157894736842103,-1.0,white
1.1000000000000005,-0.6363636363636364,1.0833333333333335,-0.44207317073170727,0.14285714285714293,-0.7727272727272727,-0.6440677966101694,-0.4644495412843875,-0.25000000000000167,-0.5714285714285708,0.3157894736842103,0.0,white
