fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
-0.3333333333333335,-0.6060606060606063,0.18181818181818182,-0.2857142857142859,-0.8500000000000005,0.07142857142857142,-0.24691358024691357,-0.9179600886918455,-0.42105263157894784,0.6111111111111113,0.7500000000000009,1.0,red
-0.09523809523809534,0.40404040404040403,-0.6666666666666667,2.2857142857142847,0.25000000000000033,0.7857142857142857,0.1728395061728395,0.4567627494456864,0.15789473684210428,-0.5,-0.37499999999999983,-1.0,red
1.095238095238095,-0.7272727272727274,0.6666666666666666,-0.14285714285714296,-1.3000000000000007,-0.6428571428571429,-0.6666666666666666,-0.9711751662971735,-0.5789473684210521,0.38888888888888873,1.2500000000000002,1.0,red
1.5714285714285712,0.5656565656565659,-0.06060606060606067,0.4285714285714282,0.30000000000000043,0.14285714285714285,0.37037037037037035,1.1219512195122119,-1.2631578947368436,0.5555555555555556,0.5625000000000003,0.0,red
-0.3809523809523814,-0.3636363636363638,0.4848484848484848,4.285714285714285,-0.4000000000000006,1.0,1.8518518518518519,0.23503325942347844,0.5789473684210521,0.5,0.2500000000000003,-1.0,red
0.14285714285714238,-0.4848484848484849,0.1515151515151515,-0.4285714285714288,0.15000000000000022,-0.42857142857142855,-0.345679012345679,-0.34146341463418356,-0.3684210526315782,0.38888888888888873,0.31250000000000006,0.0,red
0.4761904761904763,-0.4848484848484849,0.18181818181818182,4.285714285714285,0.39999999999999986,-0.2857142857142857,0.2222222222222222,1.0332594235033485,0.3684210526315782,0.8333333333333337,0.2500000000000003,1.0,red
-0.28571428571428603,0.6060606060606063,-0.7272727272727274,0.0,-0.3500000000000005,1.2142857142857142,1.3333333333333333,-0.4922394678492712,0.052631578947367315,0.33333333333333376,0.6250000000000001,0.0,red
-0.6190476190476195,0.707070707070707,-0.787878787878788,-0.14285714285714296,-0.2000000000000003,-0.14285714285714285,0.4444444444444444,0.013303769401319679,0.9473684210526326,0.2777777777777781,-0.5625000000000003,-1.0,red
-0.5238095238095242,0.1616161616161618,-0.12121212121212126,-0.5714285714285715,-0.25000000000000033,0.07142857142857142,-0.345679012345679,-1.059866962306037,0.47368421052631515,1.1111111111111112,0.6874999999999999,0.0,red
0.04761904761904746,-0.7676767676767678,0.8181818181818183,0.4285714285714282,0.6000000000000001,0.2857142857142857,1.037037037037037,0.36807095343682295,0.3157894736842109,1.0000000000000007,-0.31250000000000006,0.0,red
-0.6190476190476195,1.2727272727272727,-0.787878787878788,-0.5714285714285715,0.15000000000000022,-0.6428571428571429,-0.5432098765432098,-1.405764966740644,1.0,-0.8333333333333337,1.1250000000000007,0.0,red
-0.8571428571428577,-1.0101010101010104,-0.15151515151515157,-0.7142857142857144,-1.3000000000000007,1.5,1.8518518518518519,-1.405764966740644,0.052631578947367315,-0.8333333333333337,-0.37499999999999983,-1.0,red
0.2857142857142856,0.5656565656565659,-0.18181818181818182,-0.14285714285714296,0.9000000000000006,0.6428571428571429,1.8518518518518519,0.24833702882484734,-0.9473684210526326,-0.7777777777777781,-0.5625000000000003,-1.0,red
0.0,-0.8888888888888892,1.0303030303030303,4.285714285714285,-1.3000000000000007,1.5,1.8518518518518519,-1.405764966740644,-1.2631578947368436,-0.6111111111111113,1.3750000000000009,1.0,red
-0.7142857142857144,0.04040404040404045,-0.5151515151515152,2.4285714285714275,2.200000000000001,0.0,-0.1728395061728395,0.013303769401319679,1.0,0.2777777777777781,0.5625000000000003,-1.0,red
-0.1904761904761907,1.0101010101010104,-0.18181818181818182,4.285714285714285,0.9500000000000006,1.1428571428571428,1.3333333333333333,0.9534368070953811,-0.5789473684210521,-0.2222222222222225,-0.5625000000000003,-1.0,red
-0.6190476190476195,0.24242424242424224,-0.787878787878788,0.0,1.0500000000000007,1.5,0.6172839506172839,-0.5898004434590309,1.3684210526315783,0.33333333333333376,0.8125000000000007,0.0,red
-0.5714285714285716,0.0808080808080809,-0.393939393939394,-0.2857142857142859,-0.15000000000000022,0.07142857142857142,-0.04938271604938271,0.23503325942347844,1.3684210526315783,0.11111111111111124,-0.18749999999999936,-1.0,red
0.9047619047619051,-0.0808080808080809,0.696969696969697,0.5714285714285712,2.250000000000001,-0.6428571428571429,-0.4444444444444444,0.9889135254989166,0.0,0.944444444444445,0.37499999999999983,0.0,red
0.0,-0.7272727272727274,0.4848484848484848,-0.2857142857142859,0.3499999999999998,-0.42857142857142855,-0.4691358024691358,-0.5809312638581348,0.21052631578947392,-0.11111111111111124,0.8125000000000007,0.0,red
-0.3333333333333335,0.5252525252525254,-0.7272727272727274,0.14285714285714232,0.7500000000000003,-0.6428571428571429,-0.1728395061728395,1.1219512195122119,1.3684210526315783,1.0000000000000007,-0.2500000000000003,-1.0,red
0.23809523809523814,0.32323232323232315,-0.4848484848484849,0.0,0.30000000000000043,0.0,1.8024691358024691,-0.16407982261645657,-0.8421052631578957,0.2222222222222225,-0.18749999999999936,-1.0,red
-0.8571428571428577,0.12121212121212135,-0.4848484848484849,0.0,-0.8500000000000005,1.5,0.32098765432098764,-0.7317073170732223,1.105263157894737,0.7777777777777781,0.6874999999999999,0.0,red
1.0,0.1616161616161618,-0.06060606060606067,0.0,0.0,0.35714285714285715,0.49382716049382713,1.0332594235033485,-0.6842105263157892,-0.33333333333333315,0.0,0.0,red
-0.8571428571428577,0.5050505050505052,-0.4242424242424243,-0.2857142857142859,-0.2000000000000003,1.2857142857142858,0.14814814814814814,-0.5764966740577112,1.3684210526315783,0.5,0.06249999999999979,-1.0,red
1.0,0.2828282828282827,0.1515151515151515,0.0,0.55,0.8571428571428571,0.5925925925925926,1.1662971175166437,-0.6842105263157892,0.05555555555555562,0.06249999999999979,0.0,red
0.14285714285714238,-0.7272727272727274,0.3333333333333333,-0.4285714285714288,-1.1000000000000005,1.5,0.8888888888888888,-1.1929046563193815,-0.42105263157894784,1.0555555555555562,1.1875000000000004,0.0,red
0.6190476190476186,0.24242424242424224,-0.18181818181818182,1.1428571428571423,0.10000000000000014,0.07142857142857142,1.8518518518518519,0.54545454545455,-0.42105263157894784,-0.16666666666666688,-0.37499999999999983,-1.0,red
0.8571428571428568,-0.9090909090909094,0.4242424242424243,-0.8571428571428571,-0.30000000000000043,0.0,-0.41975308641975306,-0.536585365853703,-0.894736842105263,-0.6111111111111113,0.5000000000000006,0.0,red
0.3809523809523805,0.4444444444444445,0.06060606060606067,0.7142857142857141,0.8500000000000005,0.21428571428571427,0.7654320987654321,0.2527716186252708,-0.2631578947368436,0.05555555555555562,0.06249999999999979,0.0,red
-0.1904761904761907,0.2020202020202018,-0.7272727272727274,0.5714285714285712,-0.10000000000000014,-0.21428571428571427,-0.07407407407407407,-0.5321507760532795,0.26315789473684126,0.0,0.4375000000000008,0.0,red
1.095238095238095,0.0808080808080809,0.3333333333333333,4.285714285714285,2.250000000000001,1.5,1.4074074074074074,1.4323725055432834,-0.6842105263157892,0.8333333333333337,-0.5625000000000003,0.0,red
0.9523809523809526,0.2828282828282827,-0.5757575757575758,1.7142857142857135,1.1500000000000001,1.2857142857142858,0.8148148148148148,1.4323725055432834,0.0,0.5,-0.18749999999999936,-1.0,red
-0.4761904761904763,0.666666666666667,-0.787878787878788,0.4285714285714282,1.3000000000000005,0.5714285714285714,-0.024691358024691357,-0.07538802660754382,0.7894736842105261,-0.2777777777777781,0.31250000000000006,0.0,red
0.6190476190476186,0.04040404040404045,-0.06060606060606067,0.5714285714285712,-0.05000000000000007,1.0,1.8518518518518519,0.49223946784922196,-0.5263157894736848,-0.2777777777777781,-0.37499999999999983,-1.0,red
-0.28571428571428603,0.12121212121212135,-0.6969696969696971,-0.8571428571428571,-0.3500000000000005,0.21428571428571427,0.09876543209876543,-0.5188470066519105,0.3157894736842109,-0.7777777777777781,-0.5625000000000003,-1.0,red
0.09523809523809491,0.5656565656565659,1.0303030303030303,0.0,0.9500000000000006,0.7857142857142857,1.8518518518518519,0.19068736141904669,-1.210526315789474,-0.5,-0.5625000000000003,-1.0,red
0.7619047619047619,1.2727272727272727,0.0,-0.4285714285714288,0.0,-0.07142857142857142,-0.24691358024691357,0.15521064301551113,-0.3157894736842109,0.0,-0.06249999999999979,-1.0,red
-0.09523809523809534,0.24242424242424224,-0.7575757575757577,-0.5714285714285715,0.44999999999999996,-0.14285714285714285,-0.49382716049382713,-0.483370288248375,0.052631578947367315,-0.33333333333333315,0.2500000000000003,1.0,red
-0.3809523809523814,0.6868686868686867,-0.6666666666666667,-0.14285714285714296,-0.55,0.35714285714285715,-0.2716049382716049,0.15521064301551113,0.6842105263157892,0.2777777777777781,-0.18749999999999936,-1.0,red
-0.4761904761904763,0.9898989898989902,-0.7272727272727274,0.14285714285714232,-0.8000000000000004,1.5,0.6172839506172839,0.32372505543239116,1.3684210526315783,0.8888888888888894,-0.12499999999999958,-1.0,red
1.8571428571428577,0.32323232323232315,1.0303030303030303,0.14285714285714232,-0.8000000000000004,-0.5714285714285714,-0.32098765432098764,1.299334811529988,-1.2631578947368436,-0.2777777777777781,-0.12499999999999958,-1.0,red
1.0,0.1616161616161618,-0.06060606060606067,0.0,0.0,0.35714285714285715,0.49382716049382713,1.0332594235033485,-0.6842105263157892,-0.33333333333333315,0.0,0.0,red
0.1904761904761907,0.7878787878787878,-0.3333333333333334,-0.5714285714285715,0.5,-0.2857142857142857,0.345679012345679,0.013303769401319679,-0.42105263157894784,0.8333333333333337,-0.37499999999999983,-1.0,red
-0.09523809523809534,0.5656565656565659,-0.6666666666666667,-0.8571428571428571,-1.3000000000000007,-0.7142857142857143,-0.6666666666666666,-0.25277161862532005,0.47368421052631515,-0.8333333333333337,-0.43749999999999967,-1.0,red
-0.1904761904761907,-0.0808080808080809,0.303030303030303,4.285714285714285,-0.4000000000000006,0.21428571428571427,1.5802469135802468,0.4567627494456864,0.21052631578947392,1.0000000000000007,0.2500000000000003,-1.0,red
0.6190476190476186,-0.6464646464646467,0.24242424242424251,-0.8571428571428571,-0.8500000000000005,-0.6428571428571429,-0.6419753086419753,-0.04434589800448099,-0.5789473684210521,0.2777777777777781,0.2500000000000003,0.0,red
0.8095238095238093,-0.0808080808080809,0.303030303030303,0.8571428571428564,1.8500000000000012,0.8571428571428571,0.41975308641975306,0.19955654101994288,-0.6842105263157892,0.33333333333333376,0.5000000000000006,-1.0,red
-0.3333333333333335,0.40404040404040403,-0.7575757575757577,0.14285714285714232,-0.7000000000000003,-0.42857142857142855,0.19753086419753085,-1.405764966740644,0.052631578947367315,-0.6111111111111113,1.0625000000000009,0.0,red
0.4761904761904763,0.3636363636363636,0.696969696969697,-0.2857142857142859,2.250000000000001,0.6428571428571429,1.7777777777777777,0.19068736141904669,-1.0,1.7222222222222232,-0.49999999999999944,-1.0,red
1.2380952380952381,-0.6464646464646467,0.6363636363636364,0.0,-0.25000000000000033,-0.35714285714285715,-0.37037037037037035,-0.17294900221730353,-0.42105263157894784,0.7777777777777781,1.1875000000000004,0.0,red
-0.4285714285714288,1.0505050505050508,-0.5454545454545455,-0.2857142857142859,0.7000000000000003,-0.2857142857142857,-0.4691358024691358,-0.5188470066519105,0.47368421052631515,-0.8333333333333337,-0.06249999999999979,-1.0,red
-0.8571428571428577,-0.5656565656565659,-0.3333333333333334,-0.5714285714285715,-0.3500000000000005,-0.5714285714285714,-0.4691358024691358,-0.5631929046563423,0.5789473684210521,-0.2777777777777781,-0.43749999999999967,-1.0,red
0.33333333333333304,-0.20202020202020224,0.6363636363636364,0.28571428571428525,-0.25000000000000033,-0.5,-0.2222222222222222,0.5011086474501182,-1.210526315789474,-0.8333333333333337,-0.37499999999999983,-1.0,red
0.2857142857142856,-0.4848484848484849,0.4242424242424243,4.285714285714285,-1.3000000000000007,-0.7142857142857143,-0.6666666666666666,-0.4922394678492712,-0.15789473684210661,-0.33333333333333315,1.1875000000000004,-1.0,red
-0.1904761904761907,-0.5656565656565659,0.6666666666666666,0.5714285714285712,-0.30000000000000043,0.5714285714285714,1.1358024691358024,0.19068736141904669,0.052631578947367315,0.44444444444444436,-0.31250000000000006,-1.0,red
-0.04761904761904788,0.4848484848484849,-0.787878787878788,-0.4285714285714288,-0.3500000000000005,0.9285714285714286,0.41975308641975306,-0.25277161862532005,0.0,0.05555555555555562,0.5625000000000003,-1.0,red
-0.3333333333333335,-0.4444444444444447,0.12121212121212116,-0.14285714285714296,0.2000000000000003,1.5,0.8395061728395061,0.10199556541018318,0.6842105263157892,-0.5555555555555556,-0.43749999999999967,-1.0,red
-0.1904761904761907,-0.0808080808080809,0.303030303030303,4.285714285714285,-0.4000000000000006,0.21428571428571427,1.5802469135802468,0.4567627494456864,0.21052631578947392,1.0000000000000007,0.2500000000000003,-1.0,red
0.14285714285714238,0.1616161616161618,-0.09090909090909091,1.7142857142857135,-0.05000000000000007,0.0,1.6296296296296295,0.36807095343682295,-0.15789473684210661,0.0,-0.43749999999999967,-1.0,red
1.7619047619047619,-0.18181818181818202,0.4242424242424243,-0.8571428571428571,0.6000000000000001,-0.5714285714285714,-0.24691358024691357,0.11973392461197557,-1.2631578947368436,0.16666666666666688,-0.04166666666668762,0.0,red
0.04761904761904746,1.2525252525252526,0.030303030303030335,-0.2857142857142859,0.05000000000000007,-0.21428571428571427,0.6172839506172839,-0.11086474501112861,-0.10526315789473696,-0.7777777777777781,-0.18749999999999936,-1.0,red
-0.6190476190476195,0.24242424242424224,-0.7272727272727274,-0.2857142857142859,-0.8500000000000005,1.5,0.37037037037037035,-1.3436807095344692,0.21052631578947392,0.7777777777777781,0.9375000000000002,1.0,red
-0.3333333333333335,0.8282828282828283,-0.6363636363636365,3.4999999999999996,0.3499999999999998,-0.7142857142857143,-0.6666666666666666,-0.25277161862532005,0.5263157894736848,-0.8333333333333337,0.5000000000000006,-1.0,red
1.0,-0.8080808080808083,1.0,0.0,-0.10000000000000014,-0.7142857142857143,-0.5679012345679012,1.1662971175166437,-0.5789473684210521,0.8888888888888894,-0.31250000000000006,-1.0,red
1.8571428571428577,-0.5656565656565659,1.0303030303030303,0.5714285714285712,0.44999999999999996,-0.2857142857142857,0.07407407407407407,1.4323725055432834,-0.7368421052631587,0.33333333333333376,-0.18749999999999936,0.0,red
0.09523809523809491,-0.5656565656565659,0.06060606060606067,-0.14285714285714296,-0.6500000000000002,-0.07142857142857142,-0.19753086419753085,0.013303769401319679,-0.42105263157894784,0.6111111111111113,-0.2500000000000003,1.0,red
0.5714285714285712,0.32323232323232315,-0.787878787878788,-0.4285714285714288,-1.0500000000000005,-0.6428571428571429,-0.6666666666666666,0.4124168514412547,-0.6842105263157892,0.05555555555555562,0.1875000000000005,0.0,red
1.8571428571428577,-0.7272727272727274,0.787878787878788,1.4285714285714282,0.7500000000000003,0.21428571428571427,0.37037037037037035,1.4323725055432834,-1.2631578947368436,1.0555555555555562,-0.37499999999999983,0.0,red
1.8571428571428577,0.5050505050505052,0.696969696969697,2.8571428571428563,0.8000000000000004,-0.2857142857142857,-0.37037037037037035,1.4323725055432834,-1.2631578947368436,0.6666666666666669,0.6250000000000001,-1.0,red
-0.5238095238095242,1.0101010101010104,-0.787878787878788,-0.5714285714285715,-0.6500000000000002,1.4285714285714286,0.345679012345679,0.36807095343682295,1.3684210526315783,0.33333333333333376,-0.12499999999999958,-1.0,red
-0.5238095238095242,0.2828282828282827,-0.4848484848484849,-0.7142857142857144,-0.8000000000000004,1.4285714285714286,0.37037037037037035,-0.43015521064304707,0.5263157894736848,0.2777777777777781,-0.2500000000000003,-1.0,red
0.0,-1.0101010101010104,0.4242424242424243,-0.5714285714285715,-0.8500000000000005,-0.5,-0.4444444444444444,-1.1840354767184853,-0.15789473684210661,0.44444444444444436,0.6250000000000001,-1.0,red
-0.4285714285714288,0.6868686868686867,-0.787878787878788,-0.4285714285714288,1.750000000000001,-0.7142857142857143,-0.6666666666666666,-0.18181818181819973,0.21052631578947392,-0.11111111111111124,-0.2500000000000003,0.0,red
0.9523809523809526,0.4444444444444445,-0.06060606060606067,0.28571428571428525,-0.10000000000000014,-0.5714285714285714,-0.12345679012345678,0.2793791574279102,-1.1578947368421066,-0.2777777777777781,-0.43749999999999967,-1.0,red
-0.8571428571428577,0.5656565656565659,-0.787878787878788,0.4285714285714282,-0.6500000000000002,-0.5,-0.5679012345679012,-1.405764966740644,1.105263157894737,-0.2222222222222225,1.5000000000000007,-1.0,red
-0.28571428571428603,0.12121212121212135,-0.7575757575757577,-0.5714285714285715,0.7000000000000003,-0.35714285714285715,-0.5679012345679012,-0.7228381374723262,0.21052631578947392,-0.2222222222222225,0.5625000000000003,1.0,red
1.2857142857142856,-0.8484848484848487,0.696969696969697,0.4285714285714282,-0.6000000000000001,-0.5714285714285714,-0.41975308641975306,0.8558758314856214,-0.2631578947368436,1.3333333333333337,0.37499999999999983,0.0,red
0.09523809523809491,0.8484848484848485,-0.787878787878788,0.4285714285714282,0.10000000000000014,-0.14285714285714285,-0.345679012345679,0.5365853658536537,0.3684210526315782,-0.8333333333333337,-0.31250000000000006,-1.0,red
-0.1904761904761907,0.7676767676767676,-0.787878787878788,-0.8571428571428571,0.6500000000000002,0.5714285714285714,-0.1728395061728395,-0.18625277161867243,0.3684210526315782,-0.2222222222222225,-0.06249999999999979,0.0,red
0.33333333333333304,-0.12121212121212135,0.06060606060606067,-0.4285714285714288,1.5500000000000007,0.42857142857142855,1.8518518518518519,0.19068736141904669,-1.2631578947368436,1.7222222222222232,-0.12499999999999958,0.0,red
0.1904761904761907,0.0808080808080809,0.06060606060606067,-0.4285714285714288,-0.10000000000000014,-0.21428571428571427,0.04938271604938271,0.4567627494456864,0.42105263157894784,-0.05555555555555562,-0.06249999999999979,0.0,red
0.3809523809523805,0.6262626262626265,-0.4848484848484849,-0.8571428571428571,0.55,-0.7142857142857143,-0.6666666666666666,0.3015521064301261,0.0,0.16666666666666688,-0.3437499999999994,-1.0,red
-0.7619047619047623,-0.5252525252525254,-0.5454545454545455,-0.7142857142857144,-0.6500000000000002,-0.7142857142857143,-0.4444444444444444,-0.6075388026608233,0.15789473684210428,-0.2222222222222225,-0.43749999999999967,-1.0,red
-0.4285714285714288,-0.28282828282828293,0.24242424242424251,0.7142857142857141,0.15000000000000022,0.14285714285714285,0.8395061728395061,0.54545454545455,1.2631578947368411,-0.11111111111111124,-0.37499999999999983,-1.0,red
-0.5238095238095242,1.0303030303030305,-0.787878787878788,1.1428571428571423,1.1500000000000001,-0.42857142857142855,-0.37037037037037035,-0.11973392461197557,0.7368421052631587,-0.33333333333333315,0.37499999999999983,-1.0,red
-0.8571428571428577,-1.0101010101010104,0.4242424242424243,-0.8571428571428571,-0.6500000000000002,1.5,1.8518518518518519,-1.405764966740644,-0.3157894736842109,-0.16666666666666688,1.1250000000000007,0.0,red
1.0,-0.1616161616161618,-0.06060606060606067,0.7142857142857141,1.1500000000000001,-0.07142857142857142,-0.14814814814814814,1.4323725055432834,-0.15789473684210661,-0.33333333333333315,-0.06249999999999979,0.0,red
1.8571428571428577,-0.6060606060606063,1.0303030303030303,0.14285714285714232,-0.05000000000000007,-0.14285714285714285,-0.345679012345679,-0.43015521064304707,-1.2631578947368436,0.16666666666666688,1.5000000000000007,0.0,red
1.2380952380952381,-0.04040404040404045,1.0303030303030303,0.28571428571428525,1.4000000000000006,-0.5714285714285714,-0.5679012345679012,0.23503325942347844,-1.1578947368421066,0.2222222222222225,1.0625000000000009,1.0,red
-0.4285714285714288,0.6868686868686867,-0.5757575757575758,0.4285714285714282,0.6000000000000001,0.07142857142857142,-0.41975308641975306,-0.4656319290465826,0.3684210526315782,-0.11111111111111124,0.7500000000000009,0.0,red
-0.1904761904761907,0.0,0.4848484848484848,0.14285714285714232,0.39999999999999986,-0.42857142857142855,0.0,0.19068736141904669,1.3684210526315783,-0.05555555555555562,0.2500000000000003,0.0,red
1.8571428571428577,-0.5252525252525254,1.0303030303030303,0.8571428571428564,0.8000000000000004,0.21428571428571427,-0.07407407407407407,1.1662971175166437,-1.105263157894737,-0.05555555555555562,0.4375000000000008,0.0,red
0.5714285714285712,-0.20202020202020224,0.696969696969697,0.5714285714285712,0.7500000000000003,1.5,1.6790123456790123,0.6341463414634134,-1.210526315789474,-0.16666666666666688,-0.5625000000000003,-1.0,red
-0.7619047619047623,-0.5252525252525254,-0.3030303030303031,-0.8571428571428571,0.05000000000000007,-0.21428571428571427,-0.37037037037037035,-0.5631929046563423,0.15789473684210428,-0.33333333333333315,-0.49999999999999944,-1.0,red
-0.6190476190476195,0.8282828282828283,-0.18181818181818182,4.285714285714285,-0.30000000000000043,1.0714285714285714,1.0123456790123457,0.4124168514412547,-0.10526315789473696,-0.44444444444444436,-0.5625000000000003,-1.0,red
-0.3333333333333335,-0.5656565656565659,0.12121212121212116,-0.5714285714285715,-0.30000000000000043,1.2142857142857142,0.7901234567901234,0.035476718403535557,0.5789473684210521,-0.16666666666666688,-0.37499999999999983,0.0,red
0.1904761904761907,0.32323232323232315,-0.030303030303030335,0.0,1.9500000000000006,-0.35714285714285715,0.0,-0.2705099778270632,-0.8421052631578957,-0.5,-0.18749999999999936,-1.0,red
1.8571428571428577,-0.9292929292929296,1.0303030303030303,0.8571428571428564,0.25000000000000033,0.6428571428571429,0.12345679012345678,0.8115299334811896,-1.2631578947368436,0.33333333333333376,0.8125000000000007,1.0,red
0.14285714285714238,-0.8080808080808083,0.4848484848484848,0.14285714285714232,0.9500000000000006,-0.7142857142857143,-0.6666666666666666,-0.758314855875911,-0.21052631578947392,-0.38888888888888873,1.3750000000000009,0.0,red
-0.8571428571428577,0.6464646464646467,-0.7272727272727274,-0.5714285714285715,0.39999999999999986,0.5,1.382716049382716,-1.05099778270519,1.210526315789474,-0.5555555555555556,-0.06249999999999979,-1.0,red
-0.04761904761904788,0.40404040404040403,-0.6363636363636365,0.14285714285714232,0.0,-0.5714285714285714,-0.49382716049382713,0.2572062084256943,-0.10526315789473696,0.05555555555555562,-0.49999999999999944,-1.0,red
-0.04761904761904788,0.0,-0.030303030303030335,-0.4285714285714288,0.10000000000000014,0.0,0.0,0.722838137472277,0.6315789473684218,0.16666666666666688,-0.5625000000000003,0.0,red
-0.4285714285714288,0.6868686868686867,-0.5757575757575758,0.4285714285714282,0.6000000000000001,0.07142857142857142,-0.41975308641975306,-0.4656319290465826,0.3684210526315782,-0.11111111111111124,0.7500000000000009,0.0,red
0.0,0.0,0.0,-0.4285714285714288,0.0,1.5,1.8518518518518519,-0.16407982261645657,-0.42105263157894784,-0.44444444444444436,-0.37499999999999983,-1.0,red
-0.5238095238095242,-0.6464646464646467,0.18181818181818182,-0.5714285714285715,-0.6000000000000001,-0.7142857142857143,-0.6666666666666666,-1.405764966740644,0.26315789473684126,-0.38888888888888873,1.5000000000000007,1.0,red
0.7619047619047619,0.8686868686868687,-0.4848484848484849,-0.14285714285714296,0.0,-0.5714285714285714,-0.1728395061728395,0.8115299334811896,-0.42105263157894784,-0.33333333333333315,0.0,0.0,red
-0.5714285714285716,1.2727272727272727,-0.7272727272727274,-0.4285714285714288,-0.7500000000000003,1.0714285714285714,0.0,-0.9090909090909494,-0.05263157894736965,-0.33333333333333315,0.40625000000000033,0.0,red
1.8571428571428577,-0.4242424242424245,1.0303030303030303,0.9999999999999993,0.30000000000000043,0.21428571428571427,0.12345679012345678,1.4323725055432834,-1.2631578947368436,1.0000000000000007,-0.06249999999999979,0.0,red
-0.6190476190476195,1.1919191919191918,-0.7272727272727274,0.7142857142857141,-0.3500000000000005,0.21428571428571427,-0.09876543209876543,-0.5631929046563423,1.3684210526315783,1.5000000000000007,1.3750000000000009,1.0,red
1.0,-0.6868686868686872,0.6363636363636364,-0.2857142857142859,-0.9000000000000006,-0.5714285714285714,-0.6666666666666666,-0.4079822616408312,-0.42105263157894784,-0.5555555555555556,1.1875000000000004,0.0,red
-0.4285714285714288,0.1616161616161618,-0.27272727272727276,-0.7142857142857144,-0.7000000000000003,0.07142857142857142,-0.345679012345679,-0.7228381374723262,0.6842105263157892,0.33333333333333376,0.2812500000000007,1.0,red
-0.28571428571428603,0.8484848484848485,-0.06060606060606067,-0.4285714285714288,1.4500000000000006,0.2857142857142857,1.5802469135802468,-0.031042128603112073,-0.2631578947368436,-0.16666666666666688,-0.49999999999999944,-1.0,red
-0.4761904761904763,1.2727272727272727,-0.15151515151515157,2.7142857142857126,-0.25000000000000033,0.14285714285714285,0.6666666666666666,0.7317073170731732,1.1578947368421042,0.5555555555555556,-0.5312499999999999,0.0,red
0.6190476190476186,-0.3636363636363638,0.787878787878788,0.14285714285714232,0.2000000000000003,0.0,-0.37037037037037035,0.36807095343682295,0.21052631578947392,-0.05555555555555562,0.7500000000000009,0.0,red
-0.666666666666667,-0.5252525252525254,-0.09090909090909091,4.285714285714285,-1.3000000000000007,1.0,1.308641975308642,-0.6962305986696868,0.6842105263157892,-0.38888888888888873,1.2500000000000002,0.0,red
-0.3809523809523814,0.2828282828282827,-0.7575757575757577,0.14285714285714232,0.05000000000000007,0.9285714285714286,0.12345679012345678,-0.5631929046563423,0.5789473684210521,-0.2222222222222225,0.37499999999999983,0.0,red
1.2857142857142856,-0.8484848484848487,0.696969696969697,0.0,-0.8000000000000004,0.2857142857142857,0.04938271604938271,0.36807095343682295,-0.894736842105263,-0.6111111111111113,-0.18749999999999936,0.0,red
0.666666666666667,-0.4444444444444447,0.393939393939394,0.0,-0.7500000000000003,-0.14285714285714285,-0.1728395061728395,0.722838137472277,-0.2631578947368436,0.16666666666666688,0.06249999999999979,-1.0,red
0.5238095238095237,-0.5252525252525254,0.4242424242424243,-0.8571428571428571,-1.3000000000000007,0.7857142857142857,0.2962962962962963,-0.88248337028831,-0.5789473684210521,1.166666666666667,0.5000000000000006,0.0,red
-0.3333333333333335,0.4444444444444445,-0.787878787878788,-0.4285714285714288,0.9000000000000006,0.0,0.0,-0.008869179600896197,0.3157894736842109,-0.2222222222222225,-0.5625000000000003,0.0,red
0.5714285714285712,-0.7272727272727274,0.4848484848484848,-0.5714285714285715,-1.0500000000000005,-0.35714285714285715,-0.49382716049382713,-1.2638580931264527,-0.6842105263157892,-0.38888888888888873,0.8125000000000007,-1.0,red
0.33333333333333304,-0.40404040404040426,0.393939393939394,-0.5714285714285715,-0.55,-0.5714285714285714,-0.6419753086419753,-0.71396895787143,0.21052631578947392,0.38888888888888873,1.0,1.0,red
0.14285714285714238,0.2020202020202018,0.0,0.0,-0.9500000000000006,1.0,0.6666666666666666,-0.38580931263861534,-0.05263157894736965,-0.8333333333333337,0.0,-1.0,red
-0.5714285714285716,0.9696969696969698,-0.7272727272727274,-0.5714285714285715,-0.05000000000000007,-0.5714285714285714,-0.6419753086419753,-0.34146341463418356,1.2631578947368411,0.05555555555555562,-0.09375000000000025,-1.0,red
0.5714285714285712,-0.9696969696969698,0.6060606060606062,4.285714285714285,1.750000000000001,-0.7142857142857143,-0.6666666666666666,0.9933481152993402,-0.6842105263157892,-0.11111111111111124,0.5000000000000006,0.0,red
-0.7142857142857144,0.1616161616161618,-0.3333333333333334,-0.5714285714285715,-0.05000000000000007,0.21428571428571427,0.6666666666666666,-1.405764966740644,0.10526315789473696,-0.11111111111111124,0.2500000000000003,0.0,red
-0.8571428571428577,0.32323232323232315,-0.787878787878788,-0.8571428571428571,-0.8000000000000004,-0.21428571428571427,-0.49382716049382713,-1.405764966740644,0.7368421052631587,-0.33333333333333315,1.3125,0.0,red
-0.8571428571428577,0.24242424242424224,-0.18181818181818182,0.28571428571428525,-0.2000000000000003,0.07142857142857142,0.2962962962962963,-0.9312638580931653,1.3684210526315783,0.2777777777777781,1.5000000000000007,0.0,red
1.1428571428571432,0.04040404040404045,0.6666666666666666,0.4285714285714282,-0.8000000000000004,-0.5714285714285714,-0.32098765432098764,1.3436807095344199,-1.0,-0.16666666666666688,-0.49999999999999944,0.0,red
